Date,EXIDEIND,BHARATFORG,HEROMOTOCO,EICHERMOT,ASHOKLEY,BAJAJ-AUTO,BOSCHLTD,BALKRISIND,KOTAKBANK,AUBANK,IDFCFIRSTB,INDUSINDBK,BANDHANBNK,AXISBANK,HDFCBANK,ICICIBANK,ITC,EMAMILTD,MARICO,COLPAL,DABUR,HINDUNILVR,BRITANNIA,GODREJCP,TCS,WIPRO,COFORGE,HCLTECH,INFY,MPHASIS,LTTS,TECHM,ADANIENT,HINDCOPPER,HINDALCO,APLAPOLLO,JINDALSTEL,JSWSTEEL,HINDZINC,COALINDIA,DRREDDY,ALKEM,APLLTD,BIOCON,CIPLA,AUROPHARMA,DIVISLAB,ABBOTINDIA
2020-01-29,-0.0009859128859407,0.0103504675546355,0.0070632286201127,-0.0433412960104768,-0.0005908267690929,0.0100606727477619,0.0032623105906423,0.00295580193,0.0088167988560364,0.002726608294892,0.0171727176737417,0.0027855506085463,-0.0244141386074146,-0.0025809422720606,0.0102886752006639,-0.0030335280925898,0.0252473666939475,0.0023526270466602,0.0283906226739036,0.001314762057829,0.0065307257036688,0.0065782089062052,0.010304441420437,0.0060246524733476,-0.0134386970154632,0.0110025539010119,-0.0344576808066713,0.0122281355383563,0.0149264744607418,0.011922114837577,0.0207771427727925,0.0123874308364168,0.0103852348975068,0.0079409655721878,0.0088888484052138,0.0082937403986677,-0.0031389122419746,0.0232343343565938,-0.0010066849536012,0.009994718867295,-0.0129075164273524,-0.0106823491059777,0.0033939959806776,0.0302044017339192,-0.0068016729682228,0.0064263902198498,0.007446191574555,0.0001461112777665
2020-01-30,-0.0151574947413314,-0.0115516049543613,-0.001630112978329,0.0073052998237427,-0.0142857870333172,0.0172031709295599,-0.0343472309066995,0.0021652160795946,-0.0074647498348473,0.0009549393088403,-0.0778694953754652,-0.0214889762463586,-0.0302661635701152,-0.0059338243561325,-0.0079614117083566,0.0105780130951425,-0.0110475460326127,-0.061545495010369,-0.0206615773307285,-0.0611974385859894,-0.0264868549747696,-0.0077922019599119,-0.0010895427819859,-0.0805714141301323,-0.0078041629323801,-0.024824378205657,-0.0485841891562025,-0.0016437613586188,-0.0114622105402443,-0.019024542473756,-0.0232310131395344,-0.0160454644826496,-0.0034497307778844,-0.0193958222418454,-0.021984514345723,-0.022056023883845,0.0039931041385751,-0.016596237729249,-0.0195809932141877,-0.0163591346590648,0.0020941867208197,-0.0017624810766711,0.0083175598756521,-0.0070849317591631,-0.0231230095298435,-0.0548943084892181,-0.0010968112673262,-0.0110322693539896
2020-01-31,-0.0128513164237345,-0.0172759081995068,0.0078447492136162,-0.002510442520105,-0.0175391565251012,0.0109239856636001,-0.0251920119157034,-0.0155353147273648,0.0382577455595945,0.0158146637273695,-0.0012277284928814,0.021965652226908,0.028491343458723,-0.0021915085560438,0.0002038823097989,-0.0123837461521455,0.0046888433994727,-0.0181575758633733,-0.0684747618131085,-0.0495228499144253,0.0348932091618686,-0.0116560880721883,-0.0031195124753914,-0.0160015194385689,-0.0278897489363803,-0.0163353339594291,0.0493051945443448,-0.0274353448428649,-0.0061026718690983,0.0117914895993804,-0.0058781369831881,0.0066123356426383,-0.0088947833636738,-0.0221325212596026,-0.0214218459350214,-0.0231634235272676,0.0014222971244731,-0.0246245953242833,-0.0030862982604864,-0.0338191235272121,-0.0128723902070408,0.0433860173691218,-0.0144033833352725,-0.0033916667623236,-0.0091325088357508,0.0023917639272622,-0.003502535534432,-0.0014190986411307
2020-02-03,-0.0089162111220336,-0.0044937989973972,-0.0515489953325318,-0.0202059941702593,-0.0494003507655923,0.032317659478983,-0.0193569337233868,0.0111081838114049,-0.0092043750142948,-0.0193526560390908,-0.0375513449348324,0.0033704158751619,-0.0278060975211994,-0.0283001686543404,-0.0276980365480945,-0.0194013447630664,-0.1246104850871141,0.0171574869640718,-0.0281389457523349,0.0165347053225948,0.0025181630417694,0.0687158528037637,0.0091281756080095,-0.0079854440017404,0.011216293631894,0.0025305259343463,-0.02981004735961,-0.0210174468749774,-0.011080120229942,-0.039485293154707,-0.0231023223858928,-0.0043402634908689,-0.0379750086326587,-0.0544600010949481,-0.040689957022275,-0.0234004626133337,-0.0059870602392775,0.0031860307444611,-0.0245124614522612,-0.0169282572157738,0.0094750446470043,-0.0088183352886695,-0.0105998343294555,0.0140004330262955,-0.0052722993649128,-0.0165465335595149,0.0104202630075758,0.0196044946944127
2020-02-04,-0.0367466422228475,0.0279602798134433,0.0355128792707223,-0.0188246726929624,0.0127390149496883,-0.0377568196197733,0.0285007342793843,0.0401782378920323,0.0130685593479191,0.0074913733284511,0.0338589954874808,0.0075323732654966,-0.0002284340712575,0.0084975245472211,0.0305480328287563,0.0291510146241777,0.0380435228284939,0.0026650566108276,0.0021177312375644,0.0064205303693575,0.0126957935650795,-0.0107738384837231,0.0007581364798366,-0.0192918321673047,0.0024936375296949,0.0119335336288881,0.0195382048990229,0.0126975237605377,0.0262994882300771,0.0215811721059059,0.035295166764763,0.0223789443623223,0.0203883178162617,0.0449924192783785,0.040161660409825,0.0275599418005655,0.0477409868927828,0.0268722414322375,0.0185698801785816,0.0213215030271722,0.0306003924707336,-0.0024433892279826,-0.0105513508265083,-0.0285442930943049,0.0087347062376885,0.0440017180963393,-0.0058209162058176,0.0299937082127877
2020-02-05,-0.0144389337909571,0.0131523936199771,-0.0367339216224356,-0.0013129062986867,0.0169441165399845,-0.0004110894517538,-0.0157911768108608,-0.023085705117111,-0.0050471169180138,0.0408447574276721,0.0122550555661844,0.0001178914007036,-0.0200675357338161,0.012577911988181,0.0120027554786067,0.0155156389150616,0.0037028771215776,0.0213927553751895,0.0140584277378791,0.0095904888617218,0.0153773677645828,0.0021779059306678,0.0072282868941794,0.013395498071933,0.0182410375385196,0.0082903169112825,0.0066616734900584,0.0153970112337813,-0.0041972796749009,0.0082866584272874,-0.0028573794794233,0.0036304818599005,0.0467921474468737,0.0281377398771657,0.0365751898122437,0.0062575602004465,0.0358806844449924,0.0413250789434574,-0.0114673243857356,-0.0179684453391402,-0.0340416053327547,0.0069146143196557,0.0122325837068736,0.0175968039194215,-0.002008967681024,0.0263277716430025,0.0006880162946721,-0.0043911473990419
2020-02-06,-0.0146502995841458,0.0046065494098433,0.0159056030612303,0.0453533610264605,0.0074396031986933,-0.0037077006567185,0.0227532233861155,0.0009538198599435,-0.0093646640689382,-0.0019184307040374,0.0240685509625083,0.0471500524802672,-0.0087755827047975,0.0176596207545393,-0.0039041768851977,0.0046266003016845,-0.0134884400406304,-0.0127805470993858,-0.0078137527671437,0.0089941529124112,-0.0029389494367224,-0.0018068088565006,-0.0011522807557811,-0.0143153079302797,-0.0085149404977557,0.005762419296456,-0.0187492485958442,0.0068597276453714,-0.01696807395628,0.0236074585809518,-0.0135425262883209,0.0044737886621068,0.0010576062581453,-0.0151429342889713,-0.0117859055560088,0.0090391657384723,0.039453324225855,0.0263896790768953,0.0104303633012048,0.0038974798098589,0.0081370903621543,0.0048472716397244,0.0235567171329922,0.0010155103901093,-0.0178093215283685,0.0049093662307187,0.0302859757231402,0.0020319797843077
2020-02-07,-0.0049313736905944,0.0130187036986187,0.013245018942672,-0.032643987634152,0.0340046252860154,-0.0047575901748772,0.0058576071602684,-0.0004086186843746,-0.0125938735732795,0.0311054607089759,-0.0011897499919631,-0.0269285136216565,0.0397448842732257,0.0150834663548393,0.0019338278083898,-0.0095543224843641,-0.0007027798618159,-0.0096108562117317,0.0186193444319671,-0.0103431340977431,0.0078179611050004,0.0016448324663076,-0.0002461953580887,-0.0079307917199531,0.0038453896310748,0.0012304582536234,-0.001986534678498,0.0132519283975252,0.0076843703236456,-0.0059031121727202,0.0093152942834389,0.0082208917953389,0.0126052414276235,-0.0106194935910284,0.0173738966663551,0.0109325330384403,0.0002528480559087,0.0102565050145195,0.0118619183321264,0.02794696283446,0.0024505190813164,0.0423008153200548,0.0086341726877948,0.0441795003535379,0.0080422332885494,0.0682350986395907,0.030642844228896,0.0735264524966446
2020-02-10,-0.0196927582142617,-0.0367680771446692,-0.0239186850571924,-0.0350118700451075,-0.00959820599109,-0.0101153210048389,-0.0078792386419137,0.0064277871815258,0.0097823093191296,-0.0020852096678743,-0.0180185055026783,-0.018533948584408,0.0327752703225082,-0.0094679142965265,-0.0015307282121581,-0.0046711200737771,-0.013445094490038,-0.0237565031247013,-0.0098332844674806,-0.0016060879556803,-0.0015588097551997,-0.0003009874275443,-0.0299069917655556,-0.0249690047552224,0.0118182231561938,-0.0125812837739808,-0.0148519726522132,-0.0046181236536424,-0.0052887432338269,-0.0078717892905616,-0.00278841407489,-0.0131861163248231,0.0206619024578986,-0.0131346416978215,-0.0337442410654362,0.0227670750035771,-0.0235304843972185,-0.0050251945324223,-0.0066873247266625,-0.034078588865614,-0.0055733511435297,0.0325126493638903,-0.0039576939117725,0.0027481037870915,0.0034911184445464,-0.0078989643565114,0.0014371582290556,0.0464808472288727
2020-02-11,-0.0042106651064509,-0.0158467603316291,0.0044959920519274,-0.0025219149709563,-0.0006029389103839,0.0134909564617759,0.0082631821927087,0.0258332209232659,0.0048703558565481,0.0324674174111406,0.0060423144559626,0.01378765452631,0.0042537221311389,0.0118709378122541,0.0002418227852618,0.0108040015509851,0.0096891057481733,-0.0006820004993112,-0.0122239909826741,-0.0137594947927551,-0.0077318401162887,-0.0030846992372567,-0.0066451758310461,-0.0243082253688848,-0.0039628430358392,0.0014518056403605,-0.0149392363295762,0.0094607253774582,0.0004524548412885,-0.0181738736250846,0.0080181736916259,0.0077130087770774,0.0032666087962865,-0.001202606266678,0.0145645137123812,-0.0155689873914484,0.0159181946117773,0.0382999928211158,0.0054048856156261,0.0027915610434191,0.0132803834897125,0.0191562327967815,0.0095189807648534,-0.012670869069481,0.0130677737695957,0.0108217396134715,0.0273634119640145,-0.0214340058810703
2020-02-12,0.0147985819951861,-0.0168262069937145,0.0110387485162999,0.0140310740342072,-0.0188741459277849,0.000270141567309,0.0125966963431613,0.007490472496,0.0220800388807038,-0.0098081700919306,-0.0133415983065743,-0.011867663001577,0.0223857147351048,0.0070422424723133,0.0067481170029763,0.0175385124770483,0.0021147794636287,-0.0010242750390589,0.0022932667733363,-0.0005555663837893,0.0213850692522736,0.0488203023345764,0.0006697500997006,0.0420621162190144,0.0080248124158617,0.0131770584831311,0.0017740041789523,0.0056335444097841,0.0096489483190702,-0.0258991443244231,-0.0063559831529923,0.0018886785944861,0.0177782504488409,0.0095809684267383,0.0,-0.0115963181344394,0.0035596560898861,0.0169974958837696,-0.013176961592247,0.0052832309228108,0.0014090350691872,0.0035607255101536,7.696328949481241e-05,0.0052177731912212,-0.0084690203599204,-0.0060382355881715,-0.0117602578466309,0.0193403662354071
2020-02-13,0.0035966472995827,-0.0023824408327003,-0.0058360116327035,0.0040095315493554,0.0024554317900479,-0.0031514542404631,0.0208835094005742,0.0030070795478283,-0.0147444582949834,-0.0028696833660807,-0.0012217285737702,-0.0372030841538297,-0.0385143183387541,-0.0099133171225863,-0.0061033029815001,-0.0152253228646336,-0.005412546767727,-0.0238519157790607,-0.0072249899531455,-0.0026723454009958,-0.0139456444449522,0.0101456782902852,-0.0005102287117087,-0.0090733881251255,0.0097189551733369,-0.0028676956494202,-0.007362244812697,-0.0026898764883974,0.0142377779577204,0.0019644478523168,-0.0023456990516174,0.0078810908189289,0.0069839781918823,-0.0144060027901428,0.0082283542398107,0.0009405117873763,-0.0158611810848263,-0.0011922208757582,-0.0078328809300476,-0.0139630758697855,0.039543214875354,-0.0028829529704089,-0.0156015490771504,-0.0013019940144235,-0.0076387334154826,-0.0326461816847829,0.0158970766261082,0.0034430692338383
2020-02-14,-0.0111080738769194,0.006924681319437,-0.0220135668322327,-0.0342529154324643,-0.0160696675421419,0.0031832839946848,-0.0046317573159033,0.0068509606358646,-0.0052513000438991,-0.00191792135501,-0.0323010206281695,-0.0455050123397182,0.001105452572453,-0.0152261587162842,-0.0179220115256096,0.0088331985615348,-0.0200198524099151,-0.0357911896270136,-0.0039629872208719,-0.0037977405621078,-0.0129566467128517,-0.0124931745387325,-0.012371979010839,-0.0162384902190876,-0.0035417304627707,-0.0034932609901328,0.0084524594827096,0.0149097461123042,-0.0073476900157173,0.016736975241395,-0.004857218217242,0.0074000430169294,0.0185190848723166,-0.0844864221570585,-0.0064225235531109,-0.0080982006274376,-0.0176903606995613,-0.0144210173380382,-0.0005244733785287,-0.0173028048690481,-0.0061248107626852,0.0130121220022793,0.00654957481268,0.0024396234800415,0.0083099860737929,-0.0249603680678421,-0.0043466227912965,-0.0006119917938372
2020-02-17,-0.0101040874243307,-0.0002060480744706,-0.0035632091806582,-0.0090039747184639,0.0160696675421419,-0.0227589530949216,0.0173240926445156,0.0987573115595938,0.006020143434629,-0.0050736602611632,-0.0178347898780598,-0.0025968318151971,-0.0419688474733432,0.0025764840779977,-0.0018057528871585,-0.0077249471667936,-0.0140606951149529,0.0305299229597121,-0.0187046989366875,-0.0059491914913233,-0.0102279358995172,-0.0010870474115911,-0.0040610989921194,-0.000559213623183,0.0086834345108548,0.0036984022658528,-0.0062572032422844,-0.0132784396145476,0.0038073351971166,0.0111862470895241,0.0225358026763376,-0.0010795541941582,-0.0143519423248367,-0.0568486753218843,-0.0195191673440238,-0.002247306052375,-0.0005251459557703,-0.0034644145433037,-0.007898877704336,-0.0402855730548683,-0.0026515576339985,-0.0256340800680332,0.0010097750001845,-0.015222322914517,-0.0345882292556602,-0.0377701477604418,0.0039059136568508,-0.0091112821883372
2020-02-18,0.0016912556362538,-0.0102512008557108,-0.0135361846762364,0.0120362676107789,-0.0160696675421419,0.0022410241743474,-0.0215890519123999,-0.0308105689256251,-5.9009422953097435e-05,0.0077749523518554,-0.0116355740560473,-0.0278799140465699,-0.0270949285325553,-0.0064536580944277,-0.0032093336933629,-0.00073858111005,-0.0046494323309982,-0.036895451383039,0.0105643267696776,-0.0050038953921045,0.0071606667000477,-0.0081125010162024,-0.0057393207575556,-0.0080224517968714,0.0056579813296978,0.001024878263667,0.0132600008086992,-0.010487837242249,0.0103333683573333,-0.0240617093448705,-0.0124899261343737,0.0066387459554923,-0.0121527902721954,-0.022536298686372,-0.0315029134676793,0.0081907293944029,-0.0274207621159751,-0.0116940652951448,-0.0192160943878753,0.0235510782977134,-0.0135028137132312,0.0138257972065409,0.0014742707864377,-0.0082810463582394,0.0094481893157346,0.0136822396645193,0.0094224710566121,0.0532721561239368
2020-02-19,0.0039346955554412,-0.0007287753392275,-0.0004662013312409,0.0061032186075269,0.0123840499263166,0.002721314088628,0.0047198970753041,0.0207376920240943,0.0059549602472992,0.0142991931964952,0.0370176463443649,0.0012704507766312,-0.0177968959432682,0.0100359707494551,0.0114323569825363,0.0066297598597261,0.0138839435857364,-0.0054884903079292,0.0003335805933229,0.0206794795795739,0.0069128512620683,0.0255174605876572,0.0051392500241156,0.0029758084695781,-0.0087943137615949,0.0144415334226326,0.0182523014573593,-0.0021436058698444,0.0035041944840799,-0.0002791863369674,0.0225733110783261,0.0025005714443856,0.0180757324144774,0.0280916850207212,0.0201376176323384,0.0394762567501768,0.0150015758312895,-0.0139662536669819,-0.0040501231136048,0.0337560557929347,0.008209069787666,0.0021366622295665,0.0449471501211529,0.0179651289726568,0.0260342482420646,0.1846004736448021,0.0048612777729512,0.0173090936749464
2020-02-20,-0.0011226069835538,0.0092271446047483,-0.0050535684548533,-0.0014075605332472,0.0368511009661299,-0.0082515965271451,-0.0047164290438708,0.0018568761634118,-0.0089459730209435,0.0076058511791966,0.0099750878827408,0.034464609551695,0.0025276034190168,0.0043759974743973,-0.0082640820515291,0.004030045637416,0.0036218654412335,-0.0119960992105376,0.0209561263522381,-0.0073418873571403,-0.0037468085963746,-0.0193381859130751,-0.0074410946112773,0.013480765190567,-0.0181709904537566,-0.0077034355848306,-0.0150929325380289,0.0037894123160113,-0.004319547250175,0.0064047101449722,0.0078623448118326,-0.0135293476975848,0.0181415014969861,0.0123884486548441,0.0097871583834948,0.0078345698968856,0.0280526700976185,0.0033767653086596,-0.0133462622415042,0.0089610887802428,-0.006994903978249,0.0132136469746846,-0.0149347019624682,0.0288194021401349,-0.0266078141074677,-0.003495316190811,-0.0075772907491387,-0.0124640615671319
2020-02-24,-0.0255987450441616,-0.0469033737309535,-0.0253379091741942,-0.0488540376715313,0.007680981887296,-0.0281195965981165,-0.0344990202697296,-0.0186831137741741,-0.0045776637650662,-0.0131974650258817,-0.0251269505591392,-0.0101595986775564,-0.0186853943047115,-0.0256519780865024,-0.005892086653609,-0.0318549556351267,-0.0216845157140379,0.0,-0.0063886361860262,-0.0073585434578684,-0.0102269205174604,-0.0148319921857066,-0.0076120101095064,-0.0260068313257669,-0.019405374456266,-0.0061236878294549,-0.0084476923689639,-0.0214431413547432,-0.001443919193649,-0.0162305661867858,-0.0180038638662242,-0.0115173163165712,-0.04507582193496,-0.0461943575986989,-0.0590958049445848,-0.0394080758993417,-0.1005461356593964,-0.0845625313917443,-0.0121380589488339,-0.025410588975729,-0.024567392906376,-0.0224412068945261,-0.0213672564249314,-0.0025424526939759,-0.0129347675009386,-0.1739366693226454,-0.0041110441400666,0.0264539432395502
2020-02-25,0.0005760612074558,0.0055007557067349,-2.2734740045295467e-05,-0.0235424073970013,-0.0519441146377375,-0.0111677083260068,-0.0188545121290178,-0.0127486118485601,-0.0014608518430384,-0.0009493367227097,0.0012714366243132,-0.0141133131529549,-0.010712356464337,0.0045385313674092,-0.0080074060814398,0.0020740848172052,-0.0059287728699118,0.0009280374208729,0.005571942826344,0.0086974476513055,-0.00149813439937,0.0082946950826991,-0.0008730581001285,0.0014627221918104,0.0191036177484034,-0.0004095208794517,0.0271461174966043,-0.0215703859898571,0.0031989805146812,-0.0020333667212754,-0.0161351945472198,0.0024356590537561,-0.0032407416263635,0.0028611378030967,-0.0260269379789076,0.0009343966495157,0.0231713610684114,0.0139968927754438,-0.0142560444544282,0.001428795899814,-0.0285496241393395,0.0167643975442527,-0.00609012834734,-0.0336547463743526,-0.0101642667580491,-9.92580740703889e-05,-0.0133555495891067,0.0160985039656975
